Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL,Stage
8,-0.023899999999912325,-8.937400000001844,8.707100000000025,0.5691000000001907,0.03889999999996974,-8.961300000001302,9.3151000000002,0.3537999999985004,39
9,-0.02199999999999136,-5.624399999999582,5.42200000000031,0.5691999999999666,0.0357999999999663,-5.646399999998891,6.027000000000044,0.3806000000043923,39
10,-0.02150000000001029,-5.0379999999976235,4.670400000000143,0.569199999999995,0.03570000000004825,-5.059499999997627,5.2753000000004135,0.21580000000096788,39
11,-0.024599999999992406,-3.7211999999977934,3.4823999999998705,0.5691999999998245,0.04059999999988406,-3.7457999999984395,4.092199999999593,0.3463999999984253,39
12,-0.03350000000006048,-0.7824000000000524,0.7126000000000658,0.5691000000000201,0.05859999999998422,-0.815900000000795,1.3403000000000702,0.5243999999988773,39
13,-0.018800000000098294,-2.4160999999989485,2.3108000000001994,0.5693000000000552,0.030599999999992633,-2.434899999998379,2.910700000000247,0.4758000000069842,39
14,-0.029399999999959903,0.017700000001184435,-0.02770000000015216,0.5691999999999666,0.04860000000002174,-0.011700000000814725,0.5901000000000636,0.5783999999969183,39
15,-0.023900000000018906,-1.3896999999979016,1.2447999999997705,0.5691999999999666,0.03970000000012419,-1.4135999999983824,1.8536999999996624,0.44010000000355376,39
16,-0.023899999999990484,-5.383600000000115,5.436999999999728,0.5692000000000235,0.039700000000010505,-5.40749999999872,6.045899999999733,0.6384000000001606,39
17,-0.019400000000189266,-8.39309999999989,8.464000000000055,0.5692999999998847,0.031399999999948136,-8.412499999999625,9.064699999999903,0.6521999999966965,39
18,-0.020899999999997476,-6.16600000000102,6.308800000000019,0.5693000000000552,0.0336000000000638,-6.186900000001003,6.91170000000011,0.7248000000009824,39
19,-0.018500000000052808,-8.67500000000183,8.29669999999976,0.5692000000000235,0.029399999999952797,-8.693500000003041,8.895299999999736,0.20179999999345455,39
0,-0.01829999999998222,-6.143200000000149,6.255500000000154,0.5692999999997994,0.029700000000076443,-6.161499999999933,6.85450000000003,0.6930000000005521,40
1,-0.023500000000083787,-10.085399999999368,9.940300000000235,0.5692000000001372,0.03860000000020136,-10.108899999998812,10.548100000000346,0.4392000000060534,40
2,-0.022999999999946397,-5.21170000000086,4.743099999999856,0.5691999999999098,0.038200000000216505,-5.234699999999464,5.3504999999997835,0.11580000000026303,40
3,-0.024799999999984834,-16.485400000000084,16.11280000000005,0.5692000000001656,0.04109999999988645,-16.51020000000028,16.723099999999874,0.2129000000004453,40
4,-0.021499999999811337,-10.903399999999351,10.766399999999862,0.5691000000001054,0.03520000000000323,-10.924899999996455,11.37070000000017,0.4457999999997355,40
5,-0.021199999999797825,-11.804900000000032,11.549900000000008,0.5693000000001973,0.03460000000001173,-11.826100000002327,12.15379999999999,0.32770000000004984,40
6,-0.018600000000056127,-14.487099999999089,14.307699999999926,0.5691999999998529,0.03060000000010632,-14.505700000001184,14.907499999999658,0.4017999999962285,40
7,-0.01459999999989492,-14.766499999998814,14.110199999999992,0.5691999999999382,0.02389999999999759,-14.781099999998958,14.703300000000155,-0.07779999999877418,40
8,-0.01530000000006737,-16.4342000000006,15.890099999999904,0.5691999999999666,0.024399999999928923,-16.449500000000228,16.483700000000027,0.03419999999925949,40
9,-0.013200000000004763,-17.30439999999743,17.19060000000013,0.569199999999995,0.021199999999964803,-17.317599999999686,17.78100000000032,0.4634000000003198,40
10,-0.017399999999959448,-18.17169999999959,17.843799999999817,0.5692999999997994,0.028199999999969805,-18.189099999998632,18.441299999999615,0.2521999999981972,40
11,-0.01709999999994949,-18.877600000001337,18.536,0.569199999999995,0.027699999999924785,-18.894700000000398,19.13289999999995,0.23820000000137043,40
12,-0.012999999999976808,-14.990199999998651,14.746700000000288,0.5691999999999382,0.020599999999944885,-15.003199999997946,15.336500000000626,0.33330000000444215,40
13,-0.013999999999988688,-17.143400000002885,17.162600000000083,0.5691999999997677,0.02229999999985921,-17.15740000000426,17.754099999999937,0.5966999999934615,40
14,-0.013600000000010937,-18.885000000000275,18.630100000000084,0.5691999999998814,0.02169999999981087,-18.898599999998225,19.22099999999955,0.32239999999956126,40
15,-0.014500000000083446,-18.5025999999973,17.808399999999835,0.5691999999999666,0.023500000000041155,-18.517099999995594,18.401099999999587,-0.11599999999293686,40
16,-0.01240000000011321,-16.100900000002127,15.900200000000012,0.5691000000001338,0.019799999999889906,-16.113300000002027,16.489100000000036,0.37579999999672964,40
17,-0.014199999999846113,-15.478400000001955,15.112599999999986,0.5691999999999666,0.023300000000062937,-15.492600000001346,15.705100000000016,0.2124999999987267,40
18,-0.013799999999868362,-13.920699999999215,13.68709999999993,0.5692000000001372,0.022300000000058162,-13.934499999995921,14.278600000000097,0.344100000004687,40
19,-0.01799999999987989,-7.743200000000286,7.984299999999962,0.5691999999997961,0.029200000000003,-7.761200000001281,8.582700000000216,0.8214999999952397,40
